user,fullname,tweet-id,timestamp,url,likes,replies,retweets,text,html
positive_b_o_t,ポジティブbot,1118589164587347968,2019-04-17 18:56:53,/positive_b_o_t/status/1118589164587347968,0,0,0,"全てが失われようとも、まだ未来が残ってる。
がんばろうって思える！","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">全てが失われようとも、まだ未来が残ってる。
がんばろうって思える！</p>"
positive_b_o_t,ポジティブbot,1118581605415567360,2019-04-17 18:26:51,/positive_b_o_t/status/1118581605415567360,0,0,0,行動は必ずしも幸福をもたらさないかも知れないが、 行動のない所に、幸福は、生まれない。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">行動は必ずしも幸福をもたらさないかも知れないが、 行動のない所に、幸福は、生まれない。</p>"
positive_b_o_t,ポジティブbot,1118574072911159296,2019-04-17 17:56:55,/positive_b_o_t/status/1118574072911159296,0,0,0,"お先真っ暗というのはすげー前向きな言葉だよ。真っ暗なんだよ。どこがいけないんだよ。そん中にすっげー誰も見たことがない、どんなに勉強したってわかりっこない、素晴らしいものが隠れてるかもしんない。 
真っ暗ってことはいいねえ。みんな平等で。","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">お先真っ暗というのはすげー前向きな言葉だよ。真っ暗なんだよ。どこがいけないんだよ。そん中にすっげー誰も見たことがない、どんなに勉強したってわかりっこない、素晴らしいものが隠れてるかもしんない。 
真っ暗ってことはいいねえ。みんな平等で。</p>"
positive_b_o_t,ポジティブbot,1118566508483899392,2019-04-17 17:26:52,/positive_b_o_t/status/1118566508483899392,0,0,0,人生は一回きりだということ。楽しまなきゃもったいない。自分が損しちゃうよ！,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">人生は一回きりだということ。楽しまなきゃもったいない。自分が損しちゃうよ！</p>"
positive_b_o_t,ポジティブbot,1118558964982042624,2019-04-17 16:56:53,/positive_b_o_t/status/1118558964982042624,0,0,0,思い出して繰り返し不愉快になる必要はない。！楽しい事だけ考えよう。！,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">思い出して繰り返し不愉快になる必要はない。！楽しい事だけ考えよう。！</p>"
positive_b_o_t,ポジティブbot,1118551409606086657,2019-04-17 16:26:52,/positive_b_o_t/status/1118551409606086657,0,0,0,まだ起こってもいないことを心配しないこと。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">まだ起こってもいないことを心配しないこと。</p>"
positive_b_o_t,ポジティブbot,1118543874417254400,2019-04-17 15:56:55,/positive_b_o_t/status/1118543874417254400,0,0,0,いらないものはいらないとスルーする。捨てること。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">いらないものはいらないとスルーする。捨てること。</p>"
positive_b_o_t,ポジティブbot,1118536310363262977,2019-04-17 15:26:52,/positive_b_o_t/status/1118536310363262977,0,0,0,陽気なハッタリもたまにはOK。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">陽気なハッタリもたまにはOK。</p>"
positive_b_o_t,ポジティブbot,1118528768916606977,2019-04-17 14:56:54,/positive_b_o_t/status/1118528768916606977,0,0,0,みんなちがってみんないい。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">みんなちがってみんないい。</p>"
positive_b_o_t,ポジティブbot,1118521216216645632,2019-04-17 14:26:53,/positive_b_o_t/status/1118521216216645632,0,0,0,じぶんの事は自分にしかわからなかったりするんだ。！,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">じぶんの事は自分にしかわからなかったりするんだ。！</p>"
positive_b_o_t,ポジティブbot,1118513679849254913,2019-04-17 13:56:56,/positive_b_o_t/status/1118513679849254913,0,0,0,黒でも白でもないグレーなものもあるのだということに気づくこと。割り切れないこともあるのが人生。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">黒でも白でもないグレーなものもあるのだということに気づくこと。割り切れないこともあるのが人生。</p>"
positive_b_o_t,ポジティブbot,1118506120086089728,2019-04-17 13:26:54,/positive_b_o_t/status/1118506120086089728,0,0,0,とにかく笑う。笑う門には福きたる。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">とにかく笑う。笑う門には福きたる。</p>"
positive_b_o_t,ポジティブbot,1118498572780167168,2019-04-17 12:56:55,/positive_b_o_t/status/1118498572780167168,0,0,0,やたらと競争心を燃やさない。気楽にいこうじゃないか(^^)！,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">やたらと競争心を燃やさない。気楽にいこうじゃないか(^^)！</p>"
positive_b_o_t,ポジティブbot,1118491018683224064,2019-04-17 12:26:54,/positive_b_o_t/status/1118491018683224064,0,0,0,笑顔でがあるところに行った方がいい。幸せで楽しいから,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">笑顔でがあるところに行った方がいい。幸せで楽しいから</p>"
positive_b_o_t,ポジティブbot,1118483484354334721,2019-04-17 11:56:57,/positive_b_o_t/status/1118483484354334721,0,0,0,これ出来なきゃ死ぬ？そんなわけじゃないんだから,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">これ出来なきゃ死ぬ？そんなわけじゃないんだから</p>"
positive_b_o_t,ポジティブbot,1118475918966583301,2019-04-17 11:26:54,/positive_b_o_t/status/1118475918966583301,0,0,0,愚痴ばっかりの人にあんまり近づかない。疲れないから。！,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">愚痴ばっかりの人にあんまり近づかない。疲れないから。！</p>"
positive_b_o_t,ポジティブbot,1118468370540556288,2019-04-17 10:56:54,/positive_b_o_t/status/1118468370540556288,0,0,0,嫌いになるより好きになる。その方が楽しいよ！,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">嫌いになるより好きになる。その方が楽しいよ！</p>"
positive_b_o_t,ポジティブbot,1118460818729754624,2019-04-17 10:26:53,/positive_b_o_t/status/1118460818729754624,0,0,0,人生幸せに過ごしたいなら笑顔(^-^),"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">人生幸せに過ごしたいなら笑顔(^-^)</p>"
positive_b_o_t,ポジティブbot,1118453280693055488,2019-04-17 09:56:56,/positive_b_o_t/status/1118453280693055488,0,0,0,人の目なんか気にしなーい。自分が楽しければいいんだよ。！,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">人の目なんか気にしなーい。自分が楽しければいいんだよ。！</p>"
positive_b_o_t,ポジティブbot,1118445716769128448,2019-04-17 09:26:53,/positive_b_o_t/status/1118445716769128448,0,0,0,毎日3よかった事を思い出す。！やなこと忘れちゃうから。！,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">毎日3よかった事を思い出す。！やなこと忘れちゃうから。！</p>"
positive_b_o_t,ポジティブbot,1118438174173220864,2019-04-17 08:56:54,/positive_b_o_t/status/1118438174173220864,0,0,0,疲れたら休む。未来のために休む。無理しちゃいけないいけない。！,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">疲れたら休む。未来のために休む。無理しちゃいけないいけない。！</p>"
positive_b_o_t,ポジティブbot,1118430617757073410,2019-04-17 08:26:53,/positive_b_o_t/status/1118430617757073410,0,0,0,千里の道も一歩から。でもまずはその場所から動かなきゃ。！,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">千里の道も一歩から。でもまずはその場所から動かなきゃ。！</p>"
positive_b_o_t,ポジティブbot,1118423079871344640,2019-04-17 07:56:56,/positive_b_o_t/status/1118423079871344640,0,0,0,人を羨ましがっても嫉妬しても自分がよくなるわけじゃない。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">人を羨ましがっても嫉妬しても自分がよくなるわけじゃない。</p>"
positive_b_o_t,ポジティブbot,1118415520607289344,2019-04-17 07:26:53,/positive_b_o_t/status/1118415520607289344,0,0,0,嫌いな人のことを考えるのをやめる。好きな人のことだけ考える。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">嫌いな人のことを考えるのをやめる。好きな人のことだけ考える。</p>"
positive_b_o_t,ポジティブbot,1118407971241807872,2019-04-17 06:56:54,/positive_b_o_t/status/1118407971241807872,0,0,0,コンプレックスは直さない。直したら普通の人になってしまうから。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">コンプレックスは直さない。直したら普通の人になってしまうから。</p>"
positive_b_o_t,ポジティブbot,1118400420160737280,2019-04-17 06:26:53,/positive_b_o_t/status/1118400420160737280,0,0,0,"欲しいのはいつでも最高のもの。
生きるための『元気の素』。","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">欲しいのはいつでも最高のもの。
生きるための『元気の素』。</p>"
positive_b_o_t,ポジティブbot,1118392895470542850,2019-04-17 05:56:59,/positive_b_o_t/status/1118392895470542850,0,0,0,"何もできなくていい。
ただ笑顔で過ごそう。","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">何もできなくていい。
ただ笑顔で過ごそう。</p>"
positive_b_o_t,ポジティブbot,1118385332490207232,2019-04-17 05:26:56,/positive_b_o_t/status/1118385332490207232,0,0,0,後悔するのは時間の無駄。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">後悔するのは時間の無駄。</p>"
positive_b_o_t,ポジティブbot,1118377784823382018,2019-04-17 04:56:57,/positive_b_o_t/status/1118377784823382018,0,0,0,"あわてず、あせらず、あきらめず
。","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">あわてず、あせらず、あきらめず
。</p>"
positive_b_o_t,ポジティブbot,1118370234006634497,2019-04-17 04:26:56,/positive_b_o_t/status/1118370234006634497,0,0,0,あきらめたらそこで試合終了だよ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">あきらめたらそこで試合終了だよ</p>"
positive_b_o_t,ポジティブbot,1118362696687202310,2019-04-17 03:56:59,/positive_b_o_t/status/1118362696687202310,0,0,0,"全てが失われようとも、まだ未来が残ってる。
がんばろうって思える！","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">全てが失われようとも、まだ未来が残ってる。
がんばろうって思える！</p>"
positive_b_o_t,ポジティブbot,1118355127453097984,2019-04-17 03:26:55,/positive_b_o_t/status/1118355127453097984,0,0,0,行動は必ずしも幸福をもたらさないかも知れないが、 行動のない所に、幸福は、生まれない。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">行動は必ずしも幸福をもたらさないかも知れないが、 行動のない所に、幸福は、生まれない。</p>"
positive_b_o_t,ポジティブbot,1118347578330865664,2019-04-17 02:56:55,/positive_b_o_t/status/1118347578330865664,0,0,0,"お先真っ暗というのはすげー前向きな言葉だよ。真っ暗なんだよ。どこがいけないんだよ。そん中にすっげー誰も見たことがない、どんなに勉強したってわかりっこない、素晴らしいものが隠れてるかもしんない。 
真っ暗ってことはいいねえ。みんな平等で。","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">お先真っ暗というのはすげー前向きな言葉だよ。真っ暗なんだよ。どこがいけないんだよ。そん中にすっげー誰も見たことがない、どんなに勉強したってわかりっこない、素晴らしいものが隠れてるかもしんない。 
真っ暗ってことはいいねえ。みんな平等で。</p>"
positive_b_o_t,ポジティブbot,1118340022694846464,2019-04-17 02:26:53,/positive_b_o_t/status/1118340022694846464,0,0,0,人生は一回きりだということ。楽しまなきゃもったいない。自分が損しちゃうよ！,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">人生は一回きりだということ。楽しまなきゃもったいない。自分が損しちゃうよ！</p>"
positive_b_o_t,ポジティブbot,1118332482225459200,2019-04-17 01:56:56,/positive_b_o_t/status/1118332482225459200,0,0,0,思い出して繰り返し不愉快になる必要はない。！楽しい事だけ考えよう。！,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">思い出して繰り返し不愉快になる必要はない。！楽しい事だけ考えよう。！</p>"
positive_b_o_t,ポジティブbot,1118324923175358465,2019-04-17 01:26:53,/positive_b_o_t/status/1118324923175358465,0,0,0,まだ起こってもいないことを心配しないこと。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">まだ起こってもいないことを心配しないこと。</p>"
positive_b_o_t,ポジティブbot,1118317375344873473,2019-04-17 00:56:54,/positive_b_o_t/status/1118317375344873473,0,0,0,いらないものはいらないとスルーする。捨てること。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">いらないものはいらないとスルーする。捨てること。</p>"
positive_b_o_t,ポジティブbot,1118309826419773442,2019-04-17 00:26:54,/positive_b_o_t/status/1118309826419773442,0,0,0,陽気なハッタリもたまにはOK。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">陽気なハッタリもたまにはOK。</p>"
positive_b_o_t,ポジティブbot,1118302286176849921,2019-04-16 23:56:56,/positive_b_o_t/status/1118302286176849921,0,0,0,みんなちがってみんないい。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">みんなちがってみんないい。</p>"
positive_b_o_t,ポジティブbot,1118294725457375232,2019-04-16 23:26:54,/positive_b_o_t/status/1118294725457375232,0,0,0,じぶんの事は自分にしかわからなかったりするんだ。！,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">じぶんの事は自分にしかわからなかったりするんだ。！</p>"
positive_b_o_t,ポジティブbot,1118287174032433158,2019-04-16 22:56:53,/positive_b_o_t/status/1118287174032433158,0,0,0,黒でも白でもないグレーなものもあるのだということに気づくこと。割り切れないこともあるのが人生。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">黒でも白でもないグレーなものもあるのだということに気づくこと。割り切れないこともあるのが人生。</p>"
positive_b_o_t,ポジティブbot,1118279615204605954,2019-04-16 22:26:51,/positive_b_o_t/status/1118279615204605954,0,0,0,とにかく笑う。笑う門には福きたる。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">とにかく笑う。笑う門には福きたる。</p>"
positive_b_o_t,ポジティブbot,1118272082888937473,2019-04-16 21:56:55,/positive_b_o_t/status/1118272082888937473,0,0,0,やたらと競争心を燃やさない。気楽にいこうじゃないか(^^)！,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">やたらと競争心を燃やさない。気楽にいこうじゃないか(^^)！</p>"
positive_b_o_t,ポジティブbot,1118264519120175104,2019-04-16 21:26:52,/positive_b_o_t/status/1118264519120175104,0,0,0,笑顔でがあるところに行った方がいい。幸せで楽しいから,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">笑顔でがあるところに行った方がいい。幸せで楽しいから</p>"
positive_b_o_t,ポジティブbot,1118256975530184704,2019-04-16 20:56:53,/positive_b_o_t/status/1118256975530184704,0,0,0,これ出来なきゃ死ぬ？そんなわけじゃないんだから,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">これ出来なきゃ死ぬ？そんなわけじゃないんだから</p>"
positive_b_o_t,ポジティブbot,1118249419072139264,2019-04-16 20:26:52,/positive_b_o_t/status/1118249419072139264,0,0,0,愚痴ばっかりの人にあんまり近づかない。疲れないから。！,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">愚痴ばっかりの人にあんまり近づかない。疲れないから。！</p>"
positive_b_o_t,ポジティブbot,1118241882545381376,2019-04-16 19:56:55,/positive_b_o_t/status/1118241882545381376,0,0,0,嫌いになるより好きになる。その方が楽しいよ！,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">嫌いになるより好きになる。その方が楽しいよ！</p>"
positive_b_o_t,ポジティブbot,1118234319091187712,2019-04-16 19:26:52,/positive_b_o_t/status/1118234319091187712,0,0,0,人生幸せに過ごしたいなら笑顔(^-^),"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">人生幸せに過ごしたいなら笑顔(^-^)</p>"
positive_b_o_t,ポジティブbot,1118226775987724288,2019-04-16 18:56:53,/positive_b_o_t/status/1118226775987724288,0,0,0,人の目なんか気にしなーい。自分が楽しければいいんだよ。！,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">人の目なんか気にしなーい。自分が楽しければいいんだよ。！</p>"
positive_b_o_t,ポジティブbot,1118219221320605699,2019-04-16 18:26:52,/positive_b_o_t/status/1118219221320605699,0,0,0,毎日3よかった事を思い出す。！やなこと忘れちゃうから。！,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">毎日3よかった事を思い出す。！やなこと忘れちゃうから。！</p>"
positive_b_o_t,ポジティブbot,1118211684810625024,2019-04-16 17:56:55,/positive_b_o_t/status/1118211684810625024,0,0,0,疲れたら休む。未来のために休む。無理しちゃいけないいけない。！,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">疲れたら休む。未来のために休む。無理しちゃいけないいけない。！</p>"
positive_b_o_t,ポジティブbot,1118204120286908421,2019-04-16 17:26:52,/positive_b_o_t/status/1118204120286908421,0,0,0,千里の道も一歩から。でもまずはその場所から動かなきゃ。！,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">千里の道も一歩から。でもまずはその場所から動かなきゃ。！</p>"
positive_b_o_t,ポジティブbot,1118196576797597696,2019-04-16 16:56:53,/positive_b_o_t/status/1118196576797597696,0,0,0,人を羨ましがっても嫉妬しても自分がよくなるわけじゃない。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">人を羨ましがっても嫉妬しても自分がよくなるわけじゃない。</p>"
