user,fullname,tweet-id,timestamp,url,likes,replies,retweets,text,html
nega_bot,ネガティブbot nega bot,1118598901743800321,2019-04-17 19:35:35,/nega_bot/status/1118598901743800321,0,0,0,鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱鬱</p>"
nega_bot,ネガティブbot nega bot,1118591317141966848,2019-04-17 19:05:27,/nega_bot/status/1118591317141966848,0,0,0,生きてたくないけど死ねない,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">生きてたくないけど死ねない</p>"
nega_bot,ネガティブbot nega bot,1118576220206030849,2019-04-17 18:05:27,/nega_bot/status/1118576220206030849,0,0,0,殺してよ誰か,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">殺してよ誰か</p>"
nega_bot,ネガティブbot nega bot,1118568693087125504,2019-04-17 17:35:33,/nega_bot/status/1118568693087125504,0,0,0,もう何年も何もしてない,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">もう何年も何もしてない</p>"
nega_bot,ネガティブbot nega bot,1118561120258625536,2019-04-17 17:05:27,/nega_bot/status/1118561120258625536,0,0,0,おつり落とされた,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">おつり落とされた</p>"
nega_bot,ネガティブbot nega bot,1118553587007680512,2019-04-17 16:35:31,/nega_bot/status/1118553587007680512,0,0,0,死ぬ死ぬ詐欺かよ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">死ぬ死ぬ詐欺かよ</p>"
nega_bot,ネガティブbot nega bot,1118546021217230848,2019-04-17 16:05:27,/nega_bot/status/1118546021217230848,0,0,0,a fatal error has occurred,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">a fatal error has occurred</p>"
nega_bot,ネガティブbot nega bot,1118538498988863490,2019-04-17 15:35:34,/nega_bot/status/1118538498988863490,0,0,0,研究やめたい,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">研究やめたい</p>"
nega_bot,ネガティブbot nega bot,1118530924784701442,2019-04-17 15:05:28,/nega_bot/status/1118530924784701442,0,0,0,また無視か,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">また無視か</p>"
nega_bot,ネガティブbot nega bot,1118515864859336705,2019-04-17 14:05:37,/nega_bot/status/1118515864859336705,0,0,0,みんな何のために生きてるの？,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">みんな何のために生きてるの？</p>"
nega_bot,ネガティブbot nega bot,1118508328710074368,2019-04-17 13:35:41,/nega_bot/status/1118508328710074368,0,0,0,つまんね,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">つまんね</p>"
nega_bot,ネガティブbot nega bot,1118500764727382021,2019-04-17 13:05:37,/nega_bot/status/1118500764727382021,0,0,0,疲れたよ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">疲れたよ</p>"
nega_bot,ネガティブbot nega bot,1118493201050947588,2019-04-17 12:35:34,/nega_bot/status/1118493201050947588,0,0,0,最悪だ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">最悪だ</p>"
nega_bot,ネガティブbot nega bot,1118485655808380929,2019-04-17 12:05:35,/nega_bot/status/1118485655808380929,0,0,0,みんなーいくよーせーのっ☆ |||ずーん|||,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">みんなーいくよーせーのっ☆ |||ずーん|||</p>"
nega_bot,ネガティブbot nega bot,1118478117968834560,2019-04-17 11:35:38,/nega_bot/status/1118478117968834560,0,0,0,もう限界です,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">もう限界です</p>"
nega_bot,ネガティブbot nega bot,1118470585539907585,2019-04-17 11:05:42,/nega_bot/status/1118470585539907585,0,0,0,DAEMONさんしか返信くれない,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">DAEMONさんしか返信くれない</p>"
nega_bot,ネガティブbot nega bot,1118463011352653825,2019-04-17 10:35:36,/nega_bot/status/1118463011352653825,0,0,0,俺が立ったあとのバスの座席に誰も座ろうとしない,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">俺が立ったあとのバスの座席に誰も座ろうとしない</p>"
nega_bot,ネガティブbot nega bot,1118455457763475456,2019-04-17 10:05:35,/nega_bot/status/1118455457763475456,0,0,0,もう死ぬしかないよね,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">もう死ぬしかないよね</p>"
nega_bot,ネガティブbot nega bot,1118447913049346049,2019-04-17 09:35:36,/nega_bot/status/1118447913049346049,0,0,0,話になんねーよ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">話になんねーよ</p>"
nega_bot,ネガティブbot nega bot,1118440364518416384,2019-04-17 09:05:37,/nega_bot/status/1118440364518416384,0,0,0,武器がひのきの棒,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">武器がひのきの棒</p>"
nega_bot,ネガティブbot nega bot,1118432803752796162,2019-04-17 08:35:34,/nega_bot/status/1118432803752796162,0,0,1,配られたカードで勝負するしかないって言ったって、これは降りるしかないだろ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">配られたカードで勝負するしかないって言ったって、これは降りるしかないだろ</p>"
nega_bot,ネガティブbot nega bot,1118425274608046080,2019-04-17 08:05:39,/nega_bot/status/1118425274608046080,0,0,0,滅びろ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">滅びろ</p>"
nega_bot,ネガティブbot nega bot,1118417720146419712,2019-04-17 07:35:38,/nega_bot/status/1118417720146419712,0,0,0,あんたバカぁ? さっさと死ねばいいじゃない!,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">あんたバカぁ? さっさと死ねばいいじゃない!</p>"
nega_bot,ネガティブbot nega bot,1118410173276549120,2019-04-17 07:05:39,/nega_bot/status/1118410173276549120,0,0,0,戦争起こらないかな、志願兵になって前線に行きたい,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">戦争起こらないかな、志願兵になって前線に行きたい</p>"
nega_bot,ネガティブbot nega bot,1118402604906602496,2019-04-17 06:35:34,/nega_bot/status/1118402604906602496,0,0,0,もう諦めたよ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">もう諦めたよ</p>"
nega_bot,ネガティブbot nega bot,1118395082154049537,2019-04-17 06:05:41,/nega_bot/status/1118395082154049537,0,0,0,生ゴミの日に電柱の下で座ってる,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">生ゴミの日に電柱の下で座ってる</p>"
nega_bot,ネガティブbot nega bot,1118387538899742720,2019-04-17 05:35:42,/nega_bot/status/1118387538899742720,0,0,0,原発行ったら存在意義あるかな,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">原発行ったら存在意義あるかな</p>"
nega_bot,ネガティブbot nega bot,1118380012124737536,2019-04-17 05:05:48,/nega_bot/status/1118380012124737536,0,0,0,こんなはずじゃなかったのに,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">こんなはずじゃなかったのに</p>"
nega_bot,ネガティブbot nega bot,1118372436859412480,2019-04-17 04:35:41,/nega_bot/status/1118372436859412480,0,0,0,みんな俺が悪いんだよ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">みんな俺が悪いんだよ</p>"
nega_bot,ネガティブbot nega bot,1118364890681442307,2019-04-17 04:05:42,/nega_bot/status/1118364890681442307,0,0,0,脳移植したい,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">脳移植したい</p>"
nega_bot,ネガティブbot nega bot,1118357347129229312,2019-04-17 03:35:44,/nega_bot/status/1118357347129229312,0,0,0,夢見る世界にさよならしようか 目覚まし時計が鳴るよ もう起きよう,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">夢見る世界にさよならしようか 目覚まし時計が鳴るよ もう起きよう</p>"
nega_bot,ネガティブbot nega bot,1118349769468862466,2019-04-17 03:05:37,/nega_bot/status/1118349769468862466,0,0,0,どうせ死なないんだろ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">どうせ死なないんだろ</p>"
nega_bot,ネガティブbot nega bot,1118334668649054209,2019-04-17 02:05:37,/nega_bot/status/1118334668649054209,0,0,0,みんな何のために生きてるの？,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">みんな何のために生きてるの？</p>"
nega_bot,ネガティブbot nega bot,1118327118889226240,2019-04-17 01:35:37,/nega_bot/status/1118327118889226240,0,0,0,つまんね,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">つまんね</p>"
nega_bot,ネガティブbot nega bot,1118312008514859008,2019-04-17 00:35:34,/nega_bot/status/1118312008514859008,0,0,0,核融合炉にさぁ 飛び込んでみたいと,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">核融合炉にさぁ 飛び込んでみたいと</p>"
nega_bot,ネガティブbot nega bot,1118304459065446401,2019-04-17 00:05:34,/nega_bot/status/1118304459065446401,0,0,1,頭いいひとはいいよね,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">頭いいひとはいいよね</p>"
nega_bot,ネガティブbot nega bot,1118296920076591104,2019-04-16 23:35:37,/nega_bot/status/1118296920076591104,0,0,0,疲れたよ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">疲れたよ</p>"
nega_bot,ネガティブbot nega bot,1118289392886374400,2019-04-16 23:05:42,/nega_bot/status/1118289392886374400,0,0,0,筋弛緩剤って処方してもらえるんですか,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">筋弛緩剤って処方してもらえるんですか</p>"
nega_bot,ネガティブbot nega bot,1118281794913050624,2019-04-16 22:35:31,/nega_bot/status/1118281794913050624,0,0,0,俺はきっとこの先ずっと、この狭い世界の中で右も左もわからないまま有害物質を撒き散らして消えて行くんだろう,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">俺はきっとこの先ずっと、この狭い世界の中で右も左もわからないまま有害物質を撒き散らして消えて行くんだろう</p>"
nega_bot,ネガティブbot nega bot,1118274236294914049,2019-04-16 22:05:29,/nega_bot/status/1118274236294914049,0,0,0,終わってる,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">終わってる</p>"
nega_bot,ネガティブbot nega bot,1118266703845056512,2019-04-16 21:35:33,/nega_bot/status/1118266703845056512,0,0,0,あーあ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">あーあ</p>"
nega_bot,ネガティブbot nega bot,1118259128688766976,2019-04-16 21:05:27,/nega_bot/status/1118259128688766976,0,0,0,もう死ぬしかないよね,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">もう死ぬしかないよね</p>"
nega_bot,ネガティブbot nega bot,1118251594154295297,2019-04-16 20:35:30,/nega_bot/status/1118251594154295297,0,0,0,生まれる前からやり直したい,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">生まれる前からやり直したい</p>"
nega_bot,ネガティブbot nega bot,1118244029395693568,2019-04-16 20:05:27,/nega_bot/status/1118244029395693568,0,0,0,楽しそうだな,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">楽しそうだな</p>"
nega_bot,ネガティブbot nega bot,1118228933223174144,2019-04-16 19:05:28,/nega_bot/status/1118228933223174144,0,0,0,誰か殺してくれないかな,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">誰か殺してくれないかな</p>"
nega_bot,ネガティブbot nega bot,1118213831036063745,2019-04-16 18:05:27,/nega_bot/status/1118213831036063745,0,0,0,あと何年かな、俺の寿命,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">あと何年かな、俺の寿命</p>"
nega_bot,ネガティブbot nega bot,1118206307327025152,2019-04-16 17:35:33,/nega_bot/status/1118206307327025152,0,0,0,It's already over,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">It's already over</p>"
nega_bot,ネガティブbot nega bot,1118198730270760960,2019-04-16 17:05:27,/nega_bot/status/1118198730270760960,0,0,0,最悪だ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">最悪だ</p>"
nega_bot,ネガティブbot nega bot,1118191200895266816,2019-04-16 16:35:31,/nega_bot/status/1118191200895266816,0,0,0,もういやだ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">もういやだ</p>"
nega_bot,ネガティブbot nega bot,1118183635390091264,2019-04-16 16:05:28,/nega_bot/status/1118183635390091264,0,0,0,存在自体がエラー,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">存在自体がエラー</p>"
nega_bot,ネガティブbot nega bot,1118176107939811328,2019-04-16 15:35:33,/nega_bot/status/1118176107939811328,1,0,0,いつになったら終わんのかなって、そんなことばっか考えてるよ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">いつになったら終わんのかなって、そんなことばっか考えてるよ</p>"
nega_bot,ネガティブbot nega bot,1118168532393480193,2019-04-16 15:05:27,/nega_bot/status/1118168532393480193,0,0,0,もう無理です,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">もう無理です</p>"
nega_bot,ネガティブbot nega bot,1118161017328914440,2019-04-16 14:35:35,/nega_bot/status/1118161017328914440,0,0,0,通り魔事件とかに巻き込まれないかな,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">通り魔事件とかに巻き込まれないかな</p>"
nega_bot,ネガティブbot nega bot,1118153481066409986,2019-04-16 14:05:38,/nega_bot/status/1118153481066409986,0,0,0,今いる世界にさよならしようか 出口はあちらと笑うウサギの目,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">今いる世界にさよならしようか 出口はあちらと笑うウサギの目</p>"
nega_bot,ネガティブbot nega bot,1118145976261382147,2019-04-16 13:35:49,/nega_bot/status/1118145976261382147,0,0,0,でも死ねない　ビビりだから,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">でも死ねない　ビビりだから</p>"
nega_bot,ネガティブbot nega bot,1118138412035452928,2019-04-16 13:05:46,/nega_bot/status/1118138412035452928,0,0,0,最初から期待してないから,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">最初から期待してないから</p>"
nega_bot,ネガティブbot nega bot,1118130839181721600,2019-04-16 12:35:40,/nega_bot/status/1118130839181721600,0,0,0,間違って産まれてきた,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">間違って産まれてきた</p>"
nega_bot,ネガティブbot nega bot,1118115728949796864,2019-04-16 11:35:38,/nega_bot/status/1118115728949796864,0,0,0,誰かのせいにしたい,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">誰かのせいにしたい</p>"
nega_bot,ネガティブbot nega bot,1118108190166540288,2019-04-16 11:05:40,/nega_bot/status/1118108190166540288,0,0,0,筋弛緩剤って処方してもらえるんですか,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">筋弛緩剤って処方してもらえるんですか</p>"
nega_bot,ネガティブbot nega bot,1118100618562789376,2019-04-16 10:35:35,/nega_bot/status/1118100618562789376,0,0,1,もう手遅れ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">もう手遅れ</p>"
nega_bot,ネガティブbot nega bot,1118093067968376832,2019-04-16 10:05:35,/nega_bot/status/1118093067968376832,0,0,0,やめたいなにもかも,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">やめたいなにもかも</p>"
nega_bot,ネガティブbot nega bot,1118085528543305730,2019-04-16 09:35:37,/nega_bot/status/1118085528543305730,0,0,0,帰っていいですか,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">帰っていいですか</p>"
nega_bot,ネガティブbot nega bot,1118077979853123586,2019-04-16 09:05:37,/nega_bot/status/1118077979853123586,1,0,1,死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい</p>"
nega_bot,ネガティブbot nega bot,1118070418940633090,2019-04-16 08:35:35,/nega_bot/status/1118070418940633090,0,0,0,みんな俺が悪いんだよ,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">みんな俺が悪いんだよ</p>"
nega_bot,ネガティブbot nega bot,1118062878425149446,2019-04-16 08:05:37,/nega_bot/status/1118062878425149446,0,0,0,俺が立ったあとのバスの座席に誰も座ろうとしない,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">俺が立ったあとのバスの座席に誰も座ろうとしない</p>"
nega_bot,ネガティブbot nega bot,1118055334264786944,2019-04-16 07:35:38,/nega_bot/status/1118055334264786944,0,0,0,集中力ない,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">集中力ない</p>"
nega_bot,ネガティブbot nega bot,1118047783993221120,2019-04-16 07:05:38,/nega_bot/status/1118047783993221120,0,0,0,DAEMONさんしか返信くれない,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">DAEMONさんしか返信くれない</p>"
nega_bot,ネガティブbot nega bot,1118040216449634305,2019-04-16 06:35:34,/nega_bot/status/1118040216449634305,0,0,0,逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい逃げたい</p>"
nega_bot,ネガティブbot nega bot,1118032669709701120,2019-04-16 06:05:35,/nega_bot/status/1118032669709701120,0,0,0,今日も何もできなかった,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">今日も何もできなかった</p>"
