user,fullname,tweet-id,timestamp,url,likes,replies,retweets,text,html
Bot_sinitai,死にたいbot,1118559833077063680,2019-04-17 17:00:20,/Bot_sinitai/status/1118559833077063680,5,0,1,もうこんな時間。眠りたい。二度と目が覚めない位に眠りたい。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">もうこんな時間。眠りたい。二度と目が覚めない位に眠りたい。</p>"
Bot_sinitai,死にたいbot,1118533609030217728,2019-04-17 15:16:08,/Bot_sinitai/status/1118533609030217728,3,0,0,望むから絶望がある。期待してはいけない。ダメな私は、何も望んではいけない。 ##shinitai_bot,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">望むから絶望がある。期待してはいけない。ダメな私は、何も望んではいけない。 #<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/shinitai_bot?src=hash""><s>#</s><b>shinitai_bot</b></a></p>"
Bot_sinitai,死にたいbot,1118503452974338048,2019-04-17 13:16:18,/Bot_sinitai/status/1118503452974338048,1,0,0,人の外見を気にするくせに、自分は内面勝負ですって？笑わせないで。 ##shinitai_bot,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">人の外見を気にするくせに、自分は内面勝負ですって？笑わせないで。 #<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/shinitai_bot?src=hash""><s>#</s><b>shinitai_bot</b></a></p>"
Bot_sinitai,死にたいbot,1118473252165185536,2019-04-17 11:16:18,/Bot_sinitai/status/1118473252165185536,5,0,0,普通に生きるってなんなんだろう。普通って何なの？普通に生きられたらもっと楽に生きていられるの？ ##shinitai_bot,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">普通に生きるってなんなんだろう。普通って何なの？普通に生きられたらもっと楽に生きていられるの？ #<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/shinitai_bot?src=hash""><s>#</s><b>shinitai_bot</b></a></p>"
Bot_sinitai,死にたいbot,1118443063934771200,2019-04-17 09:16:20,/Bot_sinitai/status/1118443063934771200,3,0,0,弱いです、辛いんです、はもう充分。外に出て来ないで、全て自分の中だけで終わらせて。 ##shinitai_bot,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">弱いです、辛いんです、はもう充分。外に出て来ないで、全て自分の中だけで終わらせて。 #<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/shinitai_bot?src=hash""><s>#</s><b>shinitai_bot</b></a></p>"
Bot_sinitai,死にたいbot,1118412848856616960,2019-04-17 07:16:16,/Bot_sinitai/status/1118412848856616960,2,0,1,モチベーションが足りない。何もしたくない。 ##shinitai_bot,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">モチベーションが足りない。何もしたくない。 #<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/shinitai_bot?src=hash""><s>#</s><b>shinitai_bot</b></a></p>"
Bot_sinitai,死にたいbot,1118382699687886848,2019-04-17 05:16:28,/Bot_sinitai/status/1118382699687886848,0,0,0,子供は親の背をみて育つ。この言葉の意味がわかるかしら？ ##shinitai_bot,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">子供は親の背をみて育つ。この言葉の意味がわかるかしら？ #<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/shinitai_bot?src=hash""><s>#</s><b>shinitai_bot</b></a></p>"
Bot_sinitai,死にたいbot,1118348436611321856,2019-04-17 03:00:19,/Bot_sinitai/status/1118348436611321856,0,0,0,ハンバーグ定食にするわ。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">ハンバーグ定食にするわ。</p>"
Bot_sinitai,死にたいbot,1118322248136282112,2019-04-17 01:16:16,/Bot_sinitai/status/1118322248136282112,2,0,0,さよならなんて言わないで。私は認めない。勝手に逃げ出さないで。目を背けないで。あなたが逃げたら、誰があなたを救えるの？ ##shinitai_bot,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">さよならなんて言わないで。私は認めない。勝手に逃げ出さないで。目を背けないで。あなたが逃げたら、誰があなたを救えるの？ #<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/shinitai_bot?src=hash""><s>#</s><b>shinitai_bot</b></a></p>"
Bot_sinitai,死にたいbot,1118292056642703361,2019-04-16 23:16:17,/Bot_sinitai/status/1118292056642703361,0,0,0,人を笑ってる間はいいわよね。加害者になれるもの。貴方が笑われる側になったとき、おもいっきり笑ってあげる。 ##shinitai_bot,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">人を笑ってる間はいいわよね。加害者になれるもの。貴方が笑われる側になったとき、おもいっきり笑ってあげる。 #<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/shinitai_bot?src=hash""><s>#</s><b>shinitai_bot</b></a></p>"
Bot_sinitai,死にたいbot,1118288047609532416,2019-04-16 23:00:21,/Bot_sinitai/status/1118288047609532416,0,0,0,まだ眠いわ……,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">まだ眠いわ……</p>"
Bot_sinitai,死にたいbot,1118261818130964480,2019-04-16 21:16:08,/Bot_sinitai/status/1118261818130964480,3,0,0,"人間関係の使い捨て。
私はあなたの世界のNPCではないのだけれど ##shinitai_bot","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">人間関係の使い捨て。
私はあなたの世界のNPCではないのだけれど #<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/shinitai_bot?src=hash""><s>#</s><b>shinitai_bot</b></a></p>"
Bot_sinitai,死にたいbot,1118231590985814016,2019-04-16 19:16:01,/Bot_sinitai/status/1118231590985814016,1,0,0,私の歌なんて誰も聴かない。届かない。 ##shinitai_bot,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">私の歌なんて誰も聴かない。届かない。 #<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/shinitai_bot?src=hash""><s>#</s><b>shinitai_bot</b></a></p>"
Bot_sinitai,死にたいbot,1118201403216814081,2019-04-16 17:16:04,/Bot_sinitai/status/1118201403216814081,1,0,0,コンビニで買えるほどチープなものじゃないわ。愛もあなたも。 ##shinitai_bot,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">コンビニで買えるほどチープなものじゃないわ。愛もあなたも。 #<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/shinitai_bot?src=hash""><s>#</s><b>shinitai_bot</b></a></p>"
Bot_sinitai,死にたいbot,1118197447023448064,2019-04-16 17:00:21,/Bot_sinitai/status/1118197447023448064,5,0,0,もうこんな時間。眠りたい。二度と目が覚めない位に眠りたい。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">もうこんな時間。眠りたい。二度と目が覚めない位に眠りたい。</p>"
Bot_sinitai,死にたいbot,1118171213312880641,2019-04-16 15:16:06,/Bot_sinitai/status/1118171213312880641,2,0,0,死ぬ前に美味しいものでも食べなさい。気さくな店員がいる店がいいわ。 ##shinitai_bot,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">死ぬ前に美味しいものでも食べなさい。気さくな店員がいる店がいいわ。 #<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/shinitai_bot?src=hash""><s>#</s><b>shinitai_bot</b></a></p>"
Bot_sinitai,死にたいbot,1118141130217017344,2019-04-16 13:16:34,/Bot_sinitai/status/1118141130217017344,0,0,0,愛とかを説明してください。目に見えないものを説明するのに、目に見えないものを使わないでください。頭悪く見えますよ。 ##shinitai_bot,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">愛とかを説明してください。目に見えないものを説明するのに、目に見えないものを使わないでください。頭悪く見えますよ。 #<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/shinitai_bot?src=hash""><s>#</s><b>shinitai_bot</b></a></p>"
Bot_sinitai,死にたいbot,1118110864823873537,2019-04-16 11:16:18,/Bot_sinitai/status/1118110864823873537,1,0,0,見てみなさい、この子の憎たらしい顔。親の貴方にそっくりね。 ##shinitai_bot,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">見てみなさい、この子の憎たらしい顔。親の貴方にそっくりね。 #<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/shinitai_bot?src=hash""><s>#</s><b>shinitai_bot</b></a></p>"
Bot_sinitai,死にたいbot,1118080673422565376,2019-04-16 09:16:20,/Bot_sinitai/status/1118080673422565376,2,0,0,刺青が自分のアイデンティティ？笑わせないで。目に見えない所に隠し持つのがアイデンティティよ。安っぽくて金で買えるものじゃないのよ。 ##shinitai_bot,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">刺青が自分のアイデンティティ？笑わせないで。目に見えない所に隠し持つのがアイデンティティよ。安っぽくて金で買えるものじゃないのよ。 #<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/shinitai_bot?src=hash""><s>#</s><b>shinitai_bot</b></a></p>"
Bot_sinitai,死にたいbot,1118050455525838848,2019-04-16 07:16:15,/Bot_sinitai/status/1118050455525838848,3,0,1,今日よかった事、今日ダメだった事、それを抱えて明日がくるの。喜びは持ち越して、悲しみは余韻だけ持って行くの。抱えきれない悲しみの余韻は…そうね、道端の花に分けたらいいわ ##shinitai_bot,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">今日よかった事、今日ダメだった事、それを抱えて明日がくるの。喜びは持ち越して、悲しみは余韻だけ持って行くの。抱えきれない悲しみの余韻は…そうね、道端の花に分けたらいいわ #<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/shinitai_bot?src=hash""><s>#</s><b>shinitai_bot</b></a></p>"
Bot_sinitai,死にたいbot,1118020268104880128,2019-04-16 05:16:18,/Bot_sinitai/status/1118020268104880128,0,0,0,人を笑ってる間はいいわよね。加害者になれるもの。貴方が笑われる側になったとき、おもいっきり笑ってあげる。 ##shinitai_bot,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">人を笑ってる間はいいわよね。加害者になれるもの。貴方が笑われる側になったとき、おもいっきり笑ってあげる。 #<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/shinitai_bot?src=hash""><s>#</s><b>shinitai_bot</b></a></p>"
Bot_sinitai,死にたいbot,1117990074719686656,2019-04-16 03:16:19,/Bot_sinitai/status/1117990074719686656,3,0,0,死ね、と言う度に心死んでいく。やめましょう、こんな話は。 ##shinitai_bot,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">死ね、と言う度に心死んでいく。やめましょう、こんな話は。 #<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/shinitai_bot?src=hash""><s>#</s><b>shinitai_bot</b></a></p>"
Bot_sinitai,死にたいbot,1117986052780675079,2019-04-16 03:00:20,/Bot_sinitai/status/1117986052780675079,0,0,0,たまには贅沢したいわ…,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">たまには贅沢したいわ…</p>"
Bot_sinitai,死にたいbot,1117959861487063041,2019-04-16 01:16:16,/Bot_sinitai/status/1117959861487063041,1,0,0,せまいコミュニティの中でしか生きられないのだから、その中で死にたい。 ##shinitai_bot,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">せまいコミュニティの中でしか生きられないのだから、その中で死にたい。 #<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/shinitai_bot?src=hash""><s>#</s><b>shinitai_bot</b></a></p>"
Bot_sinitai,死にたいbot,1117929670417076224,2019-04-15 23:16:18,/Bot_sinitai/status/1117929670417076224,2,0,0,さよならなんて言わないで。私は認めない。勝手に逃げ出さないで。目を背けないで。あなたが逃げたら、誰があなたを救えるの？ ##shinitai_bot,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">さよならなんて言わないで。私は認めない。勝手に逃げ出さないで。目を背けないで。あなたが逃げたら、誰があなたを救えるの？ #<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/shinitai_bot?src=hash""><s>#</s><b>shinitai_bot</b></a></p>"
Bot_sinitai,死にたいbot,1117925653771247618,2019-04-15 23:00:20,/Bot_sinitai/status/1117925653771247618,1,0,0,まだ眠いわ……,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">まだ眠いわ……</p>"
Bot_sinitai,死にたいbot,1117899426993803265,2019-04-15 21:16:07,/Bot_sinitai/status/1117899426993803265,0,0,0,ためらい傷をネットに晒して慰めてもらうつもり？股と頭がゆるい女だって、寄って来るのは男だけよ？ ##shinitai_bot,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">ためらい傷をネットに晒して慰めてもらうつもり？股と頭がゆるい女だって、寄って来るのは男だけよ？ #<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/shinitai_bot?src=hash""><s>#</s><b>shinitai_bot</b></a></p>"
Bot_sinitai,死にたいbot,1117869204340793344,2019-04-15 19:16:01,/Bot_sinitai/status/1117869204340793344,3,0,0,モチベーションが足りない。何もしたくない。 ##shinitai_bot,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">モチベーションが足りない。何もしたくない。 #<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/shinitai_bot?src=hash""><s>#</s><b>shinitai_bot</b></a></p>"
Bot_sinitai,死にたいbot,1117839014147440641,2019-04-15 17:16:04,/Bot_sinitai/status/1117839014147440641,1,0,0,死のうとする前に周りを見て。あなたが見ている以上に世界は広いの。あなたの為の場所はきっとあるわ。あなたはどこにだって行けるの。 ##shinitai_bot,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">死のうとする前に周りを見て。あなたが見ている以上に世界は広いの。あなたの為の場所はきっとあるわ。あなたはどこにだって行けるの。 #<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/shinitai_bot?src=hash""><s>#</s><b>shinitai_bot</b></a></p>"
Bot_sinitai,死にたいbot,1117835057949843456,2019-04-15 17:00:20,/Bot_sinitai/status/1117835057949843456,0,0,0,もうこんな時間。眠りたい。二度と目が覚めない位に眠りたい。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">もうこんな時間。眠りたい。二度と目が覚めない位に眠りたい。</p>"
Bot_sinitai,死にたいbot,1117808828580388866,2019-04-15 15:16:07,/Bot_sinitai/status/1117808828580388866,1,0,0,過去も、手首の傷も、貴方を縛り付ける鎖にならない事を、祈るわ ##shinitai_bot,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">過去も、手首の傷も、貴方を縛り付ける鎖にならない事を、祈るわ #<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/shinitai_bot?src=hash""><s>#</s><b>shinitai_bot</b></a></p>"
Bot_sinitai,死にたいbot,1117778674944581632,2019-04-15 13:16:18,/Bot_sinitai/status/1117778674944581632,0,0,0,偽善だったとしても、行動に移せる事はそれだけで、善行よ。 ##shinitai_bot,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">偽善だったとしても、行動に移せる事はそれだけで、善行よ。 #<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/shinitai_bot?src=hash""><s>#</s><b>shinitai_bot</b></a></p>"
Bot_sinitai,死にたいbot,1117748479059619841,2019-04-15 11:16:18,/Bot_sinitai/status/1117748479059619841,1,0,0,いつか、貴方が立ち直って、私の言葉がいらなくなる日がくる事を、祈ってるわ。 ##shinitai_bot,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">いつか、貴方が立ち直って、私の言葉がいらなくなる日がくる事を、祈ってるわ。 #<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/shinitai_bot?src=hash""><s>#</s><b>shinitai_bot</b></a></p>"
Bot_sinitai,死にたいbot,1117718289998725120,2019-04-15 09:16:21,/Bot_sinitai/status/1117718289998725120,3,0,0,メンヘラ女とインスタントセックス。どう？安い傷は癒えたかしら？ ##shinitai_bot,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">メンヘラ女とインスタントセックス。どう？安い傷は癒えたかしら？ #<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/shinitai_bot?src=hash""><s>#</s><b>shinitai_bot</b></a></p>"
Bot_sinitai,死にたいbot,1117688077705572352,2019-04-15 07:16:18,/Bot_sinitai/status/1117688077705572352,3,0,0,人の外見を気にするくせに、自分は内面勝負ですって？笑わせないで。 ##shinitai_bot,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">人の外見を気にするくせに、自分は内面勝負ですって？笑わせないで。 #<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/shinitai_bot?src=hash""><s>#</s><b>shinitai_bot</b></a></p>"
Bot_sinitai,死にたいbot,1117657877974376448,2019-04-15 05:16:17,/Bot_sinitai/status/1117657877974376448,1,0,0,いつまでも同じところで足踏みばかり。そのたび、ぬかるみに足をとられていく。いつまでそうしているのかしら。 ##shinitai_bot,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">いつまでも同じところで足踏みばかり。そのたび、ぬかるみに足をとられていく。いつまでそうしているのかしら。 #<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/shinitai_bot?src=hash""><s>#</s><b>shinitai_bot</b></a></p>"
Bot_sinitai,死にたいbot,1117627685222486017,2019-04-15 03:16:19,/Bot_sinitai/status/1117627685222486017,1,0,0,貴方の脳味噌は性器についてるの？心はそこに宿っているの？ ##shinitai_bot,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">貴方の脳味噌は性器についてるの？心はそこに宿っているの？ #<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/shinitai_bot?src=hash""><s>#</s><b>shinitai_bot</b></a></p>"
Bot_sinitai,死にたいbot,1117623673622421504,2019-04-15 03:00:22,/Bot_sinitai/status/1117623673622421504,0,0,0,今日は昼抜きよ。,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">今日は昼抜きよ。</p>"
Bot_sinitai,死にたいbot,1117597471700447232,2019-04-15 01:16:15,/Bot_sinitai/status/1117597471700447232,2,0,0,死のうとする前に周りを見て。あなたが見ている以上に世界は広いの。あなたの為の場所はきっとあるわ。あなたはどこにだって行けるの。 ##shinitai_bot,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">死のうとする前に周りを見て。あなたが見ている以上に世界は広いの。あなたの為の場所はきっとあるわ。あなたはどこにだって行けるの。 #<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/shinitai_bot?src=hash""><s>#</s><b>shinitai_bot</b></a></p>"
Bot_sinitai,死にたいbot,1117567281804918785,2019-04-14 23:16:18,/Bot_sinitai/status/1117567281804918785,1,0,0,私の歌なんて誰も聴かない。届かない。 ##shinitai_bot,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">私の歌なんて誰も聴かない。届かない。 #<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/shinitai_bot?src=hash""><s>#</s><b>shinitai_bot</b></a></p>"
